owner__participant__code,owner__session__code,owner__round_number,name,timestamp,body,owner__gamified,owner__crash_probability,owner__training,owner__exit_price,owner__subsession__starting_price,owner__subsession__tick_frequency,owner__subsession__max_length,current_price,priceIndex,secs_since_round_starts
4xpdwav0,6jpxnq92,3,Trade_starts,2021-11-11 23:45:57.796166+00:00,"{""currentPrice"": 11, ""priceIndex"": 1, ""secs_since_round_starts"": 2}",False,0.02,False,14.0,10.0,2.0,30.0,11,1,2
p8zelc36,6jpxnq92,4,Trade_ends,2021-11-11 23:45:58.856490+00:00,"{""currentPrice"": 0, ""priceIndex"": 11, ""secs_since_round_starts"": 22}",False,0.06,False,0.0,10.0,2.0,30.0,0,11,22
5ev8aml9,6jpxnq92,1,round_ends,2021-11-11 23:45:59.187103+00:00,"{""currentPrice"": 25, ""priceIndex"": 10, ""secs_since_round_starts"": 29}",False,0.02,True,25.0,10.0,2.0,30.0,25,10,29
usctdruy,6jpxnq92,6,Trade_starts,2021-11-11 23:46:01.294852+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 1}",False,0.02,False,16.0,10.0,2.0,30.0,10,0,1
jz6c4295,6jpxnq92,2,Sell,2021-11-11 23:46:01.960237+00:00,"{""currentPrice"": 14, ""priceIndex"": 2, ""secs_since_round_starts"": 11}",True,0.02,False,14.0,10.0,2.0,30.0,14,2,11
jz6c4295,6jpxnq92,2,Trade_ends,2021-11-11 23:46:02.058510+00:00,"{""currentPrice"": 14, ""priceIndex"": 2, ""secs_since_round_starts"": 11}",True,0.02,False,14.0,10.0,2.0,30.0,14,2,11
a2sbdjls,6jpxnq92,8,Trade_starts,2021-11-11 23:46:02.174616+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.06,False,33.0,10.0,2.0,30.0,10,0,0
p8zelc36,6jpxnq92,5,Trade_starts,2021-11-11 23:46:05.764737+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,18.0,10.0,2.0,30.0,10,0,0
jz6c4295,6jpxnq92,2,round_ends,2021-11-11 23:46:05.876917+00:00,"{""currentPrice"": 14, ""priceIndex"": 2, ""secs_since_round_starts"": 15}",True,0.02,False,14.0,10.0,2.0,30.0,14,2,15
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:05.919023+00:00,"{""currentPrice"": 13, ""priceIndex"": 4, ""secs_since_round_starts"": 9}",False,0.06,False,14.0,10.0,2.0,30.0,13,4,9
43k4ogyj,6jpxnq92,5,Trade_starts,2021-11-11 23:46:06.592560+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.06,False,0.0,10.0,2.0,30.0,10,0,0
oj06g6qg,6jpxnq92,1,sellingDialogShown,2021-11-11 23:46:06.833979+00:00,"{""currentPrice"": 20, ""priceIndex"": 13, ""secs_since_round_starts"": 27}",False,0.02,True,20.0,10.0,2.0,30.0,20,13,27
4xpdwav0,6jpxnq92,3,sellingDialogShown,2021-11-11 23:46:07.127645+00:00,"{""currentPrice"": 14, ""priceIndex"": 5, ""secs_since_round_starts"": 11}",False,0.02,False,14.0,10.0,2.0,30.0,14,5,11
5ev8aml9,6jpxnq92,2,Trade_starts,2021-11-11 23:46:07.689783+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,28.0,10.0,2.0,30.0,10,0,0
jqpqgxus,6jpxnq92,6,sellingDialogShown,2021-11-11 23:46:08.109316+00:00,"{""currentPrice"": 19, ""priceIndex"": 12, ""secs_since_round_starts"": 25}",True,0.02,False,25.0,10.0,2.0,30.0,19,12,25
oj06g6qg,6jpxnq92,1,Sell,2021-11-11 23:46:09.158530+00:00,"{""currentPrice"": 20, ""priceIndex"": 13, ""secs_since_round_starts"": 30}",False,0.02,True,20.0,10.0,2.0,30.0,20,13,30
oj06g6qg,6jpxnq92,1,Trade_ends,2021-11-11 23:46:09.238675+00:00,"{""currentPrice"": 20, ""priceIndex"": 13, ""secs_since_round_starts"": 30}",False,0.02,True,20.0,10.0,2.0,30.0,20,13,30
4xpdwav0,6jpxnq92,3,Sell,2021-11-11 23:46:09.758679+00:00,"{""currentPrice"": 14, ""priceIndex"": 5, ""secs_since_round_starts"": 14}",False,0.02,False,14.0,10.0,2.0,30.0,14,5,14
4xpdwav0,6jpxnq92,3,Trade_ends,2021-11-11 23:46:09.864813+00:00,"{""currentPrice"": 14, ""priceIndex"": 5, ""secs_since_round_starts"": 14}",False,0.02,False,14.0,10.0,2.0,30.0,14,5,14
zsf2ybsj,6jpxnq92,9,continueKeeping,2021-11-11 23:46:10.556577+00:00,"{""currentPrice"": 13, ""priceIndex"": 4, ""secs_since_round_starts"": 14}",False,0.06,False,14.0,10.0,2.0,30.0,13,4,14
gq97kqt1,6jpxnq92,1,Trade_starts,2021-11-11 23:46:11.962456+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 1}",False,0.02,True,0.0,10.0,2.0,30.0,10,0,1
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:13.119275+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 16}",False,0.06,False,14.0,10.0,2.0,30.0,16,6,16
43k4ogyj,6jpxnq92,5,Trade_ends,2021-11-11 23:46:13.874405+00:00,"{""currentPrice"": 0, ""priceIndex"": 4, ""secs_since_round_starts"": 8}",True,0.06,False,0.0,10.0,2.0,30.0,0,4,8
usctdruy,6jpxnq92,6,sellingDialogShown,2021-11-11 23:46:15.486716+00:00,"{""currentPrice"": 16, ""priceIndex"": 7, ""secs_since_round_starts"": 15}",False,0.02,False,16.0,10.0,2.0,30.0,16,7,15
usctdruy,6jpxnq92,6,Sell,2021-11-11 23:46:17.192104+00:00,"{""currentPrice"": 16, ""priceIndex"": 7, ""secs_since_round_starts"": 17}",False,0.02,False,16.0,10.0,2.0,30.0,16,7,17
usctdruy,6jpxnq92,6,Trade_ends,2021-11-11 23:46:17.450660+00:00,"{""currentPrice"": 16, ""priceIndex"": 7, ""secs_since_round_starts"": 17}",False,0.02,False,16.0,10.0,2.0,30.0,16,7,17
oj06g6qg,6jpxnq92,2,Trade_starts,2021-11-11 23:46:17.919346+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,30.0,10.0,2.0,30.0,10,0,0
usctdruy,6jpxnq92,6,round_ends,2021-11-11 23:46:18.511374+00:00,"{""currentPrice"": 16, ""priceIndex"": 7, ""secs_since_round_starts"": 18}",False,0.02,False,16.0,10.0,2.0,30.0,16,7,18
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:19.523136+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 23}",False,0.06,False,14.0,10.0,2.0,30.0,16,6,23
chx9mm5m,6jpxnq92,3,sellingDialogShown,2021-11-11 23:46:19.997300+00:00,"{""currentPrice"": 34, ""priceIndex"": 22, ""secs_since_round_starts"": 44}",True,0.02,False,34.0,10.0,2.0,30.0,34,22,44
p8zelc36,6jpxnq92,5,sellingDialogShown,2021-11-11 23:46:20.051836+00:00,"{""currentPrice"": 17, ""priceIndex"": 7, ""secs_since_round_starts"": 15}",False,0.06,False,18.0,10.0,2.0,30.0,17,7,15
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:21.333528+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 24}",False,0.06,False,14.0,10.0,2.0,30.0,16,6,24
chx9mm5m,6jpxnq92,3,Sell,2021-11-11 23:46:21.395553+00:00,"{""currentPrice"": 34, ""priceIndex"": 22, ""secs_since_round_starts"": 46}",True,0.02,False,34.0,10.0,2.0,30.0,34,22,46
p8zelc36,6jpxnq92,5,continueKeeping,2021-11-11 23:46:21.532494+00:00,"{""currentPrice"": 17, ""priceIndex"": 7, ""secs_since_round_starts"": 16}",False,0.06,False,18.0,10.0,2.0,30.0,17,7,16
43k4ogyj,6jpxnq92,6,Trade_starts,2021-11-11 23:46:21.721043+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,19.0,10.0,2.0,30.0,10,0,0
chx9mm5m,6jpxnq92,3,Trade_ends,2021-11-11 23:46:21.754798+00:00,"{""currentPrice"": 34, ""priceIndex"": 22, ""secs_since_round_starts"": 46}",True,0.02,False,34.0,10.0,2.0,30.0,34,22,46
4xpdwav0,6jpxnq92,4,Trade_starts,2021-11-11 23:46:22.875820+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,12.0,10.0,2.0,30.0,10,0,0
gq97kqt1,6jpxnq92,1,sellingDialogShown,2021-11-11 23:46:23.175644+00:00,"{""currentPrice"": 15, ""priceIndex"": 6, ""secs_since_round_starts"": 12}",False,0.02,True,0.0,10.0,2.0,30.0,15,6,12
p8zelc36,6jpxnq92,5,sellingDialogShown,2021-11-11 23:46:25.672326+00:00,"{""currentPrice"": 18, ""priceIndex"": 9, ""secs_since_round_starts"": 20}",False,0.06,False,18.0,10.0,2.0,30.0,18,9,20
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:26.005483+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 29}",False,0.06,False,14.0,10.0,2.0,30.0,16,6,29
usctdruy,6jpxnq92,7,Trade_starts,2021-11-11 23:46:26.655452+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 1}",False,0.02,False,16.0,10.0,2.0,30.0,10,0,1
p8zelc36,6jpxnq92,5,Sell,2021-11-11 23:46:27.032978+00:00,"{""currentPrice"": 18, ""priceIndex"": 9, ""secs_since_round_starts"": 22}",False,0.06,False,18.0,10.0,2.0,30.0,18,9,22
chx9mm5m,6jpxnq92,4,Trade_starts,2021-11-11 23:46:27.169277+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.06,False,18.0,10.0,2.0,30.0,10,0,0
p8zelc36,6jpxnq92,5,Trade_ends,2021-11-11 23:46:27.203000+00:00,"{""currentPrice"": 18, ""priceIndex"": 9, ""secs_since_round_starts"": 22}",False,0.06,False,18.0,10.0,2.0,30.0,18,9,22
jz6c4295,6jpxnq92,3,Trade_starts,2021-11-11 23:46:27.636180+00:00,"{""currentPrice"": 10, ""priceIndex"": 1, ""secs_since_round_starts"": 4}",True,0.02,False,15.0,10.0,2.0,30.0,10,1,4
4xpdwav0,6jpxnq92,4,sellingDialogShown,2021-11-11 23:46:28.051381+00:00,"{""currentPrice"": 12, ""priceIndex"": 3, ""secs_since_round_starts"": 6}",False,0.06,False,12.0,10.0,2.0,30.0,12,3,6
p8zelc36,6jpxnq92,5,round_ends,2021-11-11 23:46:28.503984+00:00,"{""currentPrice"": 18, ""priceIndex"": 9, ""secs_since_round_starts"": 23}",False,0.06,False,18.0,10.0,2.0,30.0,18,9,23
gq97kqt1,6jpxnq92,1,continueKeeping,2021-11-11 23:46:30.334730+00:00,"{""currentPrice"": 15, ""priceIndex"": 6, ""secs_since_round_starts"": 19}",False,0.02,True,0.0,10.0,2.0,30.0,15,6,19
jqpqgxus,6jpxnq92,6,continueKeeping,2021-11-11 23:46:31.757931+00:00,"{""currentPrice"": 19, ""priceIndex"": 12, ""secs_since_round_starts"": 48}",True,0.02,False,25.0,10.0,2.0,30.0,19,12,48
5ev8aml9,6jpxnq92,2,sellingDialogShown,2021-11-11 23:46:32.123871+00:00,"{""currentPrice"": 28, ""priceIndex"": 12, ""secs_since_round_starts"": 25}",True,0.02,False,28.0,10.0,2.0,30.0,28,12,25
43k4ogyj,6jpxnq92,6,sellingDialogShown,2021-11-11 23:46:33.352435+00:00,"{""currentPrice"": 19, ""priceIndex"": 6, ""secs_since_round_starts"": 12}",False,0.02,False,19.0,10.0,2.0,30.0,19,6,12
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:35.532660+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 39}",False,0.06,False,14.0,10.0,2.0,30.0,16,6,39
p8zelc36,6jpxnq92,6,Trade_starts,2021-11-11 23:46:36.729742+00:00,"{""currentPrice"": 10, ""priceIndex"": 1, ""secs_since_round_starts"": 2}",True,0.02,False,0.0,10.0,2.0,30.0,10,1,2
43k4ogyj,6jpxnq92,6,Sell,2021-11-11 23:46:38.764952+00:00,"{""currentPrice"": 19, ""priceIndex"": 6, ""secs_since_round_starts"": 16}",False,0.02,False,19.0,10.0,2.0,30.0,19,6,16
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:38.836592+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 40}",False,0.06,False,14.0,10.0,2.0,30.0,16,6,40
43k4ogyj,6jpxnq92,6,Trade_ends,2021-11-11 23:46:38.866227+00:00,"{""currentPrice"": 19, ""priceIndex"": 6, ""secs_since_round_starts"": 16}",False,0.02,False,19.0,10.0,2.0,30.0,19,6,16
usctdruy,6jpxnq92,7,sellingDialogShown,2021-11-11 23:46:39.132889+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 13}",False,0.02,False,16.0,10.0,2.0,30.0,16,6,13
jz6c4295,6jpxnq92,3,sellingDialogShown,2021-11-11 23:46:40.084063+00:00,"{""currentPrice"": 15, ""priceIndex"": 7, ""secs_since_round_starts"": 15}",True,0.02,False,15.0,10.0,2.0,30.0,15,7,15
43k4ogyj,6jpxnq92,6,round_ends,2021-11-11 23:46:40.542196+00:00,"{""currentPrice"": 19, ""priceIndex"": 6, ""secs_since_round_starts"": 20}",False,0.02,False,19.0,10.0,2.0,30.0,19,6,20
usctdruy,6jpxnq92,7,Sell,2021-11-11 23:46:41.048434+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 15}",False,0.02,False,16.0,10.0,2.0,30.0,16,6,15
usctdruy,6jpxnq92,7,Trade_ends,2021-11-11 23:46:41.100506+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 15}",False,0.02,False,16.0,10.0,2.0,30.0,16,6,15
chx9mm5m,6jpxnq92,4,sellingDialogShown,2021-11-11 23:46:41.250783+00:00,"{""currentPrice"": 18, ""priceIndex"": 7, ""secs_since_round_starts"": 14}",True,0.06,False,18.0,10.0,2.0,30.0,18,7,14
jz6c4295,6jpxnq92,3,Sell,2021-11-11 23:46:42.150239+00:00,"{""currentPrice"": 15, ""priceIndex"": 7, ""secs_since_round_starts"": 18}",True,0.02,False,15.0,10.0,2.0,30.0,15,7,18
jz6c4295,6jpxnq92,3,Trade_ends,2021-11-11 23:46:42.282624+00:00,"{""currentPrice"": 15, ""priceIndex"": 7, ""secs_since_round_starts"": 18}",True,0.02,False,15.0,10.0,2.0,30.0,15,7,18
usctdruy,6jpxnq92,7,round_ends,2021-11-11 23:46:42.455203+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 16}",False,0.02,False,16.0,10.0,2.0,30.0,16,6,16
chx9mm5m,6jpxnq92,4,Sell,2021-11-11 23:46:42.504265+00:00,"{""currentPrice"": 18, ""priceIndex"": 7, ""secs_since_round_starts"": 15}",True,0.06,False,18.0,10.0,2.0,30.0,18,7,15
chx9mm5m,6jpxnq92,4,Trade_ends,2021-11-11 23:46:42.635244+00:00,"{""currentPrice"": 18, ""priceIndex"": 7, ""secs_since_round_starts"": 15}",True,0.06,False,18.0,10.0,2.0,30.0,18,7,15
4xpdwav0,6jpxnq92,4,Sell,2021-11-11 23:46:43.250973+00:00,"{""currentPrice"": 12, ""priceIndex"": 3, ""secs_since_round_starts"": 21}",False,0.06,False,12.0,10.0,2.0,30.0,12,3,21
4xpdwav0,6jpxnq92,4,Trade_ends,2021-11-11 23:46:43.449731+00:00,"{""currentPrice"": 12, ""priceIndex"": 3, ""secs_since_round_starts"": 21}",False,0.06,False,12.0,10.0,2.0,30.0,12,3,21
5ev8aml9,6jpxnq92,2,Sell,2021-11-11 23:46:44.472682+00:00,"{""currentPrice"": 28, ""priceIndex"": 12, ""secs_since_round_starts"": 37}",True,0.02,False,28.0,10.0,2.0,30.0,28,12,37
5ev8aml9,6jpxnq92,2,Trade_ends,2021-11-11 23:46:44.533835+00:00,"{""currentPrice"": 28, ""priceIndex"": 12, ""secs_since_round_starts"": 37}",True,0.02,False,28.0,10.0,2.0,30.0,28,12,37
oj06g6qg,6jpxnq92,2,sellingDialogShown,2021-11-11 23:46:44.966183+00:00,"{""currentPrice"": 30, ""priceIndex"": 13, ""secs_since_round_starts"": 27}",False,0.02,False,30.0,10.0,2.0,30.0,30,13,27
43k4ogyj,6jpxnq92,7,Trade_starts,2021-11-11 23:46:45.199361+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 1}",False,0.02,False,19.0,10.0,2.0,30.0,10,0,1
4xpdwav0,6jpxnq92,4,round_ends,2021-11-11 23:46:45.805695+00:00,"{""currentPrice"": 12, ""priceIndex"": 3, ""secs_since_round_starts"": 24}",False,0.06,False,12.0,10.0,2.0,30.0,12,3,24
chx9mm5m,6jpxnq92,5,Trade_starts,2021-11-11 23:46:46.179799+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.06,False,0.0,10.0,2.0,30.0,10,0,0
jqpqgxus,6jpxnq92,6,sellingDialogShown,2021-11-11 23:46:46.655009+00:00,"{""currentPrice"": 25, ""priceIndex"": 19, ""secs_since_round_starts"": 63}",True,0.02,False,25.0,10.0,2.0,30.0,25,19,63
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:46.688920+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 50}",False,0.06,False,14.0,10.0,2.0,30.0,16,6,50
jz6c4295,6jpxnq92,3,round_ends,2021-11-11 23:46:46.761944+00:00,"{""currentPrice"": 15, ""priceIndex"": 7, ""secs_since_round_starts"": 20}",True,0.02,False,15.0,10.0,2.0,30.0,15,7,20
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:46.793982+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 50}",False,0.06,False,14.0,10.0,2.0,30.0,16,6,50
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:47.007151+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 50}",False,0.06,False,14.0,10.0,2.0,30.0,16,6,50
oj06g6qg,6jpxnq92,2,Sell,2021-11-11 23:46:47.096006+00:00,"{""currentPrice"": 30, ""priceIndex"": 13, ""secs_since_round_starts"": 29}",False,0.02,False,30.0,10.0,2.0,30.0,30,13,29
5ev8aml9,6jpxnq92,2,round_ends,2021-11-11 23:46:47.132667+00:00,"{""currentPrice"": 28, ""priceIndex"": 12, ""secs_since_round_starts"": 40}",True,0.02,False,28.0,10.0,2.0,30.0,28,12,40
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:47.166172+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 50}",False,0.06,False,14.0,10.0,2.0,30.0,16,6,50
oj06g6qg,6jpxnq92,2,Trade_ends,2021-11-11 23:46:47.262533+00:00,"{""currentPrice"": 30, ""priceIndex"": 13, ""secs_since_round_starts"": 29}",False,0.02,False,30.0,10.0,2.0,30.0,30,13,29
zsf2ybsj,6jpxnq92,9,sellingDialogShown,2021-11-11 23:46:47.370736+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 51}",False,0.06,False,14.0,10.0,2.0,30.0,16,6,51
jqpqgxus,6jpxnq92,6,Sell,2021-11-11 23:46:47.841408+00:00,"{""currentPrice"": 25, ""priceIndex"": 19, ""secs_since_round_starts"": 64}",True,0.02,False,25.0,10.0,2.0,30.0,25,19,64
yk3so2zw,6jpxnq92,1,Trade_ends,2021-11-11 23:46:47.903724+00:00,"{""currentPrice"": 31, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",False,0.02,True,31.0,10.0,2.0,30.0,31,30,60
jqpqgxus,6jpxnq92,6,Trade_ends,2021-11-11 23:46:48.036796+00:00,"{""currentPrice"": 25, ""priceIndex"": 19, ""secs_since_round_starts"": 64}",True,0.02,False,25.0,10.0,2.0,30.0,25,19,64
a2sbdjls,6jpxnq92,8,sellingDialogShown,2021-11-11 23:46:48.813772+00:00,"{""currentPrice"": 33, ""priceIndex"": 23, ""secs_since_round_starts"": 47}",True,0.06,False,33.0,10.0,2.0,30.0,33,23,47
jqpqgxus,6jpxnq92,6,round_ends,2021-11-11 23:46:49.015447+00:00,"{""currentPrice"": 25, ""priceIndex"": 19, ""secs_since_round_starts"": 66}",True,0.02,False,25.0,10.0,2.0,30.0,25,19,66
p8zelc36,6jpxnq92,6,Trade_ends,2021-11-11 23:46:49.862087+00:00,"{""currentPrice"": 0, ""priceIndex"": 8, ""secs_since_round_starts"": 16}",True,0.02,False,0.0,10.0,2.0,30.0,0,8,16
a2sbdjls,6jpxnq92,8,Sell,2021-11-11 23:46:50.750869+00:00,"{""currentPrice"": 33, ""priceIndex"": 23, ""secs_since_round_starts"": 49}",True,0.06,False,33.0,10.0,2.0,30.0,33,23,49
a2sbdjls,6jpxnq92,8,Trade_ends,2021-11-11 23:46:50.860978+00:00,"{""currentPrice"": 33, ""priceIndex"": 23, ""secs_since_round_starts"": 49}",True,0.06,False,33.0,10.0,2.0,30.0,33,23,49
usctdruy,6jpxnq92,8,Trade_starts,2021-11-11 23:46:50.900057+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 1}",False,0.06,False,0.0,10.0,2.0,30.0,10,0,1
yk3so2zw,6jpxnq92,1,round_ends,2021-11-11 23:46:51.572076+00:00,"{""currentPrice"": 31, ""priceIndex"": 30, ""secs_since_round_starts"": 64}",False,0.02,True,31.0,10.0,2.0,30.0,31,30,64
a2sbdjls,6jpxnq92,8,round_ends,2021-11-11 23:46:52.648448+00:00,"{""currentPrice"": 33, ""priceIndex"": 23, ""secs_since_round_starts"": 51}",True,0.06,False,33.0,10.0,2.0,30.0,33,23,51
5ev8aml9,6jpxnq92,3,Trade_starts,2021-11-11 23:46:52.750638+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,39.0,10.0,2.0,30.0,10,0,0
4xpdwav0,6jpxnq92,5,Trade_starts,2021-11-11 23:46:52.823374+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,16.0,10.0,2.0,30.0,10,0,0
oj06g6qg,6jpxnq92,3,Trade_starts,2021-11-11 23:46:53.537131+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,32.0,10.0,2.0,30.0,10,0,0
p8zelc36,6jpxnq92,6,round_ends,2021-11-11 23:46:54.302653+00:00,"{""currentPrice"": 0, ""priceIndex"": 8, ""secs_since_round_starts"": 20}",True,0.02,False,0.0,10.0,2.0,30.0,0,8,20
usctdruy,6jpxnq92,8,sellingDialogShown,2021-11-11 23:46:57.610645+00:00,"{""currentPrice"": 16, ""priceIndex"": 3, ""secs_since_round_starts"": 7}",False,0.06,False,0.0,10.0,2.0,30.0,16,3,7
4xpdwav0,6jpxnq92,5,sellingDialogShown,2021-11-11 23:46:58.972399+00:00,"{""currentPrice"": 16, ""priceIndex"": 3, ""secs_since_round_starts"": 6}",False,0.06,False,16.0,10.0,2.0,30.0,16,3,6
a2sbdjls,6jpxnq92,9,Trade_starts,2021-11-11 23:46:59.578063+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.06,False,0.0,10.0,2.0,30.0,10,0,0
usctdruy,6jpxnq92,8,continueKeeping,2021-11-11 23:46:59.894244+00:00,"{""currentPrice"": 16, ""priceIndex"": 3, ""secs_since_round_starts"": 10}",False,0.06,False,0.0,10.0,2.0,30.0,16,3,10
chx9mm5m,6jpxnq92,5,Trade_ends,2021-11-11 23:46:59.926600+00:00,"{""currentPrice"": 0, ""priceIndex"": 7, ""secs_since_round_starts"": 14}",True,0.06,False,0.0,10.0,2.0,30.0,0,7,14
yk3so2zw,6jpxnq92,2,Trade_starts,2021-11-11 23:47:00.202144+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,36.0,10.0,2.0,30.0,10,0,0
a2sbdjls,6jpxnq92,9,Trade_ends,2021-11-11 23:47:01.023251+00:00,"{""currentPrice"": 0, ""priceIndex"": 1, ""secs_since_round_starts"": 2}",True,0.06,False,0.0,10.0,2.0,30.0,0,1,2
4xpdwav0,6jpxnq92,5,Sell,2021-11-11 23:47:01.103361+00:00,"{""currentPrice"": 16, ""priceIndex"": 3, ""secs_since_round_starts"": 9}",False,0.06,False,16.0,10.0,2.0,30.0,16,3,9
4xpdwav0,6jpxnq92,5,Trade_ends,2021-11-11 23:47:01.193479+00:00,"{""currentPrice"": 16, ""priceIndex"": 3, ""secs_since_round_starts"": 9}",False,0.06,False,16.0,10.0,2.0,30.0,16,3,9
jz6c4295,6jpxnq92,4,Trade_starts,2021-11-11 23:47:01.369545+00:00,"{""currentPrice"": 10, ""priceIndex"": 2, ""secs_since_round_starts"": 4}",True,0.06,False,12.0,10.0,2.0,30.0,10,2,4
gq97kqt1,6jpxnq92,1,Trade_ends,2021-11-11 23:47:01.454091+00:00,"{""currentPrice"": 0, ""priceIndex"": 22, ""secs_since_round_starts"": 50}",False,0.02,True,0.0,10.0,2.0,30.0,0,22,50
43k4ogyj,6jpxnq92,7,sellingDialogShown,2021-11-11 23:47:01.793004+00:00,"{""currentPrice"": 18, ""priceIndex"": 8, ""secs_since_round_starts"": 17}",False,0.02,False,19.0,10.0,2.0,30.0,18,8,17
4xpdwav0,6jpxnq92,5,round_ends,2021-11-11 23:47:03.362421+00:00,"{""currentPrice"": 16, ""priceIndex"": 3, ""secs_since_round_starts"": 10}",False,0.06,False,16.0,10.0,2.0,30.0,16,3,10
43k4ogyj,6jpxnq92,7,continueKeeping,2021-11-11 23:47:03.451187+00:00,"{""currentPrice"": 18, ""priceIndex"": 8, ""secs_since_round_starts"": 19}",False,0.02,False,19.0,10.0,2.0,30.0,18,8,19
usctdruy,6jpxnq92,8,Trade_ends,2021-11-11 23:47:03.932723+00:00,"{""currentPrice"": 0, ""priceIndex"": 6, ""secs_since_round_starts"": 14}",False,0.06,False,0.0,10.0,2.0,30.0,0,6,14
gq97kqt1,6jpxnq92,1,round_ends,2021-11-11 23:47:04.411640+00:00,"{""currentPrice"": 0, ""priceIndex"": 22, ""secs_since_round_starts"": 53}",False,0.02,True,0.0,10.0,2.0,30.0,0,22,53
a2sbdjls,6jpxnq92,9,round_ends,2021-11-11 23:47:04.593623+00:00,"{""currentPrice"": 0, ""priceIndex"": 1, ""secs_since_round_starts"": 5}",True,0.06,False,0.0,10.0,2.0,30.0,0,1,5
chx9mm5m,6jpxnq92,6,Trade_starts,2021-11-11 23:47:05.076814+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,20.0,10.0,2.0,30.0,10,0,0
43k4ogyj,6jpxnq92,7,sellingDialogShown,2021-11-11 23:47:05.220236+00:00,"{""currentPrice"": 19, ""priceIndex"": 9, ""secs_since_round_starts"": 21}",False,0.02,False,19.0,10.0,2.0,30.0,19,9,21
