owner__participant__code,owner__session__code,owner__round_number,name,timestamp,body,owner__gamified,owner__crash_probability,owner__training,owner__exit_price,owner__subsession__starting_price,owner__subsession__tick_frequency,owner__subsession__max_length,current_price,priceIndex,secs_since_round_starts
l92bojqx,mv9ewgi2,9,round_ends,2021-11-12 19:50:47.596693+00:00,"{""currentPrice"": 0, ""priceIndex"": 2, ""secs_since_round_starts"": 6}",True,0.02,False,0.0,10.0,2.0,30.0,0,2,6
xlappzyl,mv9ewgi2,2,sellingDialogShown,2021-11-12 19:50:48.408850+00:00,"{""currentPrice"": 23, ""priceIndex"": 14, ""secs_since_round_starts"": 33}",True,0.02,False,23.0,10.0,2.0,30.0,23,14,33
67v8bxph,mv9ewgi2,9,sellingDialogShown,2021-11-12 19:50:49.073438+00:00,"{""currentPrice"": 12, ""priceIndex"": 4, ""secs_since_round_starts"": 9}",False,0.02,False,12.0,10.0,2.0,30.0,12,4,9
xlappzyl,mv9ewgi2,2,Sell,2021-11-12 19:50:49.670329+00:00,"{""currentPrice"": 23, ""priceIndex"": 14, ""secs_since_round_starts"": 34}",True,0.02,False,23.0,10.0,2.0,30.0,23,14,34
xlappzyl,mv9ewgi2,2,Trade_ends,2021-11-12 19:50:49.711383+00:00,"{""currentPrice"": 23, ""priceIndex"": 14, ""secs_since_round_starts"": 34}",True,0.02,False,23.0,10.0,2.0,30.0,23,14,34
67v8bxph,mv9ewgi2,9,Sell,2021-11-12 19:50:50.633902+00:00,"{""currentPrice"": 12, ""priceIndex"": 4, ""secs_since_round_starts"": 10}",False,0.02,False,12.0,10.0,2.0,30.0,12,4,10
67v8bxph,mv9ewgi2,9,Trade_ends,2021-11-12 19:50:50.692063+00:00,"{""currentPrice"": 12, ""priceIndex"": 4, ""secs_since_round_starts"": 10}",False,0.02,False,12.0,10.0,2.0,30.0,12,4,10
67v8bxph,mv9ewgi2,9,round_ends,2021-11-12 19:50:51.676454+00:00,"{""currentPrice"": 12, ""priceIndex"": 4, ""secs_since_round_starts"": 11}",False,0.02,False,12.0,10.0,2.0,30.0,12,4,11
vilzxcqv,mv9ewgi2,8,Trade_ends,2021-11-12 19:50:54.315755+00:00,"{""currentPrice"": 0, ""priceIndex"": 10, ""secs_since_round_starts"": 20}",False,0.05,False,0.0,10.0,2.0,30.0,0,10,20
vilzxcqv,mv9ewgi2,8,round_ends,2021-11-12 19:50:55.825556+00:00,"{""currentPrice"": 0, ""priceIndex"": 10, ""secs_since_round_starts"": 21}",False,0.05,False,0.0,10.0,2.0,30.0,0,10,21
xlappzyl,mv9ewgi2,3,Trade_starts,2021-11-12 19:50:57.995389+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.05,False,0.0,10.0,2.0,30.0,10,0,0
vilzxcqv,mv9ewgi2,9,Trade_starts,2021-11-12 19:50:59.778065+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,29.0,10.0,2.0,30.0,10,0,0
xlappzyl,mv9ewgi2,3,Trade_ends,2021-11-12 19:50:59.939623+00:00,"{""currentPrice"": 0, ""priceIndex"": 1, ""secs_since_round_starts"": 2}",True,0.05,False,0.0,10.0,2.0,30.0,0,1,2
xlappzyl,mv9ewgi2,3,round_ends,2021-11-12 19:51:02.512545+00:00,"{""currentPrice"": 0, ""priceIndex"": 1, ""secs_since_round_starts"": 4}",True,0.05,False,0.0,10.0,2.0,30.0,0,1,4
xlappzyl,mv9ewgi2,4,Trade_starts,2021-11-12 19:51:08.394673+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,22.0,10.0,2.0,30.0,10,0,0
xlappzyl,mv9ewgi2,4,sellingDialogShown,2021-11-12 19:51:33.444807+00:00,"{""currentPrice"": 22, ""priceIndex"": 12, ""secs_since_round_starts"": 25}",True,0.02,False,22.0,10.0,2.0,30.0,22,12,25
xlappzyl,mv9ewgi2,4,Sell,2021-11-12 19:51:34.602099+00:00,"{""currentPrice"": 22, ""priceIndex"": 12, ""secs_since_round_starts"": 26}",True,0.02,False,22.0,10.0,2.0,30.0,22,12,26
xlappzyl,mv9ewgi2,4,Trade_ends,2021-11-12 19:51:34.658157+00:00,"{""currentPrice"": 22, ""priceIndex"": 12, ""secs_since_round_starts"": 26}",True,0.02,False,22.0,10.0,2.0,30.0,22,12,26
xlappzyl,mv9ewgi2,4,round_ends,2021-11-12 19:51:36.488004+00:00,"{""currentPrice"": 22, ""priceIndex"": 12, ""secs_since_round_starts"": 28}",True,0.02,False,22.0,10.0,2.0,30.0,22,12,28
xlappzyl,mv9ewgi2,5,Trade_starts,2021-11-12 19:51:39.684399+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.05,False,11.0,10.0,2.0,30.0,10,0,0
xlappzyl,mv9ewgi2,5,sellingDialogShown,2021-11-12 19:51:44.202910+00:00,"{""currentPrice"": 11, ""priceIndex"": 2, ""secs_since_round_starts"": 4}",True,0.05,False,11.0,10.0,2.0,30.0,11,2,4
vilzxcqv,mv9ewgi2,9,sellingDialogShown,2021-11-12 19:51:44.410195+00:00,"{""currentPrice"": 29, ""priceIndex"": 22, ""secs_since_round_starts"": 44}",False,0.02,False,29.0,10.0,2.0,30.0,29,22,44
vilzxcqv,mv9ewgi2,9,Sell,2021-11-12 19:51:45.493799+00:00,"{""currentPrice"": 29, ""priceIndex"": 22, ""secs_since_round_starts"": 45}",False,0.02,False,29.0,10.0,2.0,30.0,29,22,45
vilzxcqv,mv9ewgi2,9,Trade_ends,2021-11-12 19:51:45.546269+00:00,"{""currentPrice"": 29, ""priceIndex"": 22, ""secs_since_round_starts"": 45}",False,0.02,False,29.0,10.0,2.0,30.0,29,22,45
xlappzyl,mv9ewgi2,5,Sell,2021-11-12 19:51:46.345809+00:00,"{""currentPrice"": 11, ""priceIndex"": 2, ""secs_since_round_starts"": 6}",True,0.05,False,11.0,10.0,2.0,30.0,11,2,6
xlappzyl,mv9ewgi2,5,Trade_ends,2021-11-12 19:51:46.393221+00:00,"{""currentPrice"": 11, ""priceIndex"": 2, ""secs_since_round_starts"": 6}",True,0.05,False,11.0,10.0,2.0,30.0,11,2,6
vilzxcqv,mv9ewgi2,9,round_ends,2021-11-12 19:51:46.944732+00:00,"{""currentPrice"": 29, ""priceIndex"": 22, ""secs_since_round_starts"": 47}",False,0.02,False,29.0,10.0,2.0,30.0,29,22,47
xlappzyl,mv9ewgi2,5,round_ends,2021-11-12 19:51:48.042578+00:00,"{""currentPrice"": 11, ""priceIndex"": 2, ""secs_since_round_starts"": 8}",True,0.05,False,11.0,10.0,2.0,30.0,11,2,8
77ps1c78,mv9ewgi2,5,Trade_starts,2021-11-12 19:51:49.357121+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.05,False,41.0,10.0,2.0,30.0,10,0,0
xlappzyl,mv9ewgi2,6,Trade_starts,2021-11-12 19:51:51.327109+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.05,False,23.0,10.0,2.0,30.0,10,0,0
q3vurlx3,mv9ewgi2,1,Trade_starts,2021-11-12 19:52:08.811589+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,True,39.0,10.0,2.0,30.0,10,0,0
xlappzyl,mv9ewgi2,6,sellingDialogShown,2021-11-12 19:52:14.154975+00:00,"{""currentPrice"": 23, ""priceIndex"": 11, ""secs_since_round_starts"": 22}",False,0.05,False,23.0,10.0,2.0,30.0,23,11,22
xlappzyl,mv9ewgi2,6,Sell,2021-11-12 19:52:15.955204+00:00,"{""currentPrice"": 23, ""priceIndex"": 11, ""secs_since_round_starts"": 24}",False,0.05,False,23.0,10.0,2.0,30.0,23,11,24
xlappzyl,mv9ewgi2,6,Trade_ends,2021-11-12 19:52:16.010757+00:00,"{""currentPrice"": 23, ""priceIndex"": 11, ""secs_since_round_starts"": 24}",False,0.05,False,23.0,10.0,2.0,30.0,23,11,24
xlappzyl,mv9ewgi2,7,Trade_starts,2021-11-12 19:52:20.015443+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,21.0,10.0,2.0,30.0,10,0,0
xlappzyl,mv9ewgi2,7,sellingDialogShown,2021-11-12 19:52:24.580457+00:00,"{""currentPrice"": 12, ""priceIndex"": 2, ""secs_since_round_starts"": 4}",False,0.02,False,21.0,10.0,2.0,30.0,12,2,4
xlappzyl,mv9ewgi2,7,continueKeeping,2021-11-12 19:52:25.959077+00:00,"{""currentPrice"": 12, ""priceIndex"": 2, ""secs_since_round_starts"": 6}",False,0.02,False,21.0,10.0,2.0,30.0,12,2,6
xlappzyl,mv9ewgi2,7,sellingDialogShown,2021-11-12 19:52:43.337915+00:00,"{""currentPrice"": 21, ""priceIndex"": 10, ""secs_since_round_starts"": 23}",False,0.02,False,21.0,10.0,2.0,30.0,21,10,23
xlappzyl,mv9ewgi2,7,Sell,2021-11-12 19:52:44.642860+00:00,"{""currentPrice"": 21, ""priceIndex"": 10, ""secs_since_round_starts"": 24}",False,0.02,False,21.0,10.0,2.0,30.0,21,10,24
xlappzyl,mv9ewgi2,7,Trade_ends,2021-11-12 19:52:44.697575+00:00,"{""currentPrice"": 21, ""priceIndex"": 10, ""secs_since_round_starts"": 24}",False,0.02,False,21.0,10.0,2.0,30.0,21,10,24
xlappzyl,mv9ewgi2,7,round_ends,2021-11-12 19:52:45.831591+00:00,"{""currentPrice"": 21, ""priceIndex"": 10, ""secs_since_round_starts"": 25}",False,0.02,False,21.0,10.0,2.0,30.0,21,10,25
xlappzyl,mv9ewgi2,8,Trade_starts,2021-11-12 19:52:48.736408+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.05,False,0.0,10.0,2.0,30.0,10,0,0
77ps1c78,mv9ewgi2,5,Trade_ends,2021-11-12 19:52:49.277796+00:00,"{""currentPrice"": 41, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",False,0.05,False,41.0,10.0,2.0,30.0,41,30,60
xlappzyl,mv9ewgi2,8,Trade_ends,2021-11-12 19:52:50.687292+00:00,"{""currentPrice"": 0, ""priceIndex"": 1, ""secs_since_round_starts"": 2}",False,0.05,False,0.0,10.0,2.0,30.0,0,1,2
77ps1c78,mv9ewgi2,5,round_ends,2021-11-12 19:52:52.281177+00:00,"{""currentPrice"": 41, ""priceIndex"": 30, ""secs_since_round_starts"": 63}",False,0.05,False,41.0,10.0,2.0,30.0,41,30,63
xlappzyl,mv9ewgi2,8,round_ends,2021-11-12 19:52:54.290459+00:00,"{""currentPrice"": 0, ""priceIndex"": 1, ""secs_since_round_starts"": 5}",False,0.05,False,0.0,10.0,2.0,30.0,0,1,5
77ps1c78,mv9ewgi2,6,Trade_starts,2021-11-12 19:52:58.722900+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.05,False,37.0,10.0,2.0,30.0,10,0,0
xlappzyl,mv9ewgi2,9,Trade_starts,2021-11-12 19:53:01.524373+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,25.0,10.0,2.0,30.0,10,0,0
q3vurlx3,mv9ewgi2,1,Trade_ends,2021-11-12 19:53:08.636107+00:00,"{""currentPrice"": 39, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",False,0.02,True,39.0,10.0,2.0,30.0,39,30,60
q3vurlx3,mv9ewgi2,1,round_ends,2021-11-12 19:53:13.961432+00:00,"{""currentPrice"": 39, ""priceIndex"": 30, ""secs_since_round_starts"": 65}",False,0.02,True,39.0,10.0,2.0,30.0,39,30,65
q3vurlx3,mv9ewgi2,2,Trade_starts,2021-11-12 19:53:20.457776+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,0.0,10.0,2.0,30.0,10,0,0
xlappzyl,mv9ewgi2,9,sellingDialogShown,2021-11-12 19:53:40.597099+00:00,"{""currentPrice"": 25, ""priceIndex"": 19, ""secs_since_round_starts"": 39}",False,0.02,False,25.0,10.0,2.0,30.0,25,19,39
xlappzyl,mv9ewgi2,9,Sell,2021-11-12 19:53:42.411540+00:00,"{""currentPrice"": 25, ""priceIndex"": 19, ""secs_since_round_starts"": 40}",False,0.02,False,25.0,10.0,2.0,30.0,25,19,40
xlappzyl,mv9ewgi2,9,Trade_ends,2021-11-12 19:53:42.472206+00:00,"{""currentPrice"": 25, ""priceIndex"": 19, ""secs_since_round_starts"": 40}",False,0.02,False,25.0,10.0,2.0,30.0,25,19,40
xlappzyl,mv9ewgi2,9,round_ends,2021-11-12 19:53:43.936721+00:00,"{""currentPrice"": 25, ""priceIndex"": 19, ""secs_since_round_starts"": 42}",False,0.02,False,25.0,10.0,2.0,30.0,25,19,42
h21qjvfo,mv9ewgi2,1,Trade_starts,2021-11-12 19:53:47.322806+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,True,16.0,10.0,2.0,30.0,10,0,0
q3vurlx3,mv9ewgi2,2,Trade_ends,2021-11-12 19:53:52.258618+00:00,"{""currentPrice"": 0, ""priceIndex"": 16, ""secs_since_round_starts"": 32}",False,0.02,False,0.0,10.0,2.0,30.0,0,16,32
h21qjvfo,mv9ewgi2,1,sellingDialogShown,2021-11-12 19:53:54.363257+00:00,"{""currentPrice"": 12, ""priceIndex"": 3, ""secs_since_round_starts"": 7}",False,0.02,True,16.0,10.0,2.0,30.0,12,3,7
h21qjvfo,mv9ewgi2,1,continueKeeping,2021-11-12 19:53:56.686392+00:00,"{""currentPrice"": 12, ""priceIndex"": 3, ""secs_since_round_starts"": 9}",False,0.02,True,16.0,10.0,2.0,30.0,12,3,9
77ps1c78,mv9ewgi2,6,Trade_ends,2021-11-12 19:53:58.591087+00:00,"{""currentPrice"": 37, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",True,0.05,False,37.0,10.0,2.0,30.0,37,30,60
h21qjvfo,mv9ewgi2,1,sellingDialogShown,2021-11-12 19:54:01.614770+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 14}",False,0.02,True,16.0,10.0,2.0,30.0,16,6,14
h21qjvfo,mv9ewgi2,1,Sell,2021-11-12 19:54:03.519872+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 16}",False,0.02,True,16.0,10.0,2.0,30.0,16,6,16
h21qjvfo,mv9ewgi2,1,Trade_ends,2021-11-12 19:54:03.587065+00:00,"{""currentPrice"": 16, ""priceIndex"": 6, ""secs_since_round_starts"": 16}",False,0.02,True,16.0,10.0,2.0,30.0,16,6,16
q3vurlx3,mv9ewgi2,3,Trade_starts,2021-11-12 19:54:04.864573+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.05,False,0.0,10.0,2.0,30.0,10,0,0
q3vurlx3,mv9ewgi2,3,Trade_ends,2021-11-12 19:54:06.648321+00:00,"{""currentPrice"": 0, ""priceIndex"": 1, ""secs_since_round_starts"": 2}",False,0.05,False,0.0,10.0,2.0,30.0,0,1,2
h21qjvfo,mv9ewgi2,2,Trade_starts,2021-11-12 19:54:08.952758+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,19.0,10.0,2.0,30.0,10,0,0
77ps1c78,mv9ewgi2,7,Trade_starts,2021-11-12 19:54:09.359329+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,43.0,10.0,2.0,30.0,10,0,0
q3vurlx3,mv9ewgi2,4,Trade_starts,2021-11-12 19:54:17.676662+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,20.0,10.0,2.0,30.0,10,0,0
h21qjvfo,mv9ewgi2,2,sellingDialogShown,2021-11-12 19:54:24.420907+00:00,"{""currentPrice"": 19, ""priceIndex"": 7, ""secs_since_round_starts"": 15}",True,0.02,False,19.0,10.0,2.0,30.0,19,7,15
h21qjvfo,mv9ewgi2,2,Sell,2021-11-12 19:54:26.993345+00:00,"{""currentPrice"": 19, ""priceIndex"": 7, ""secs_since_round_starts"": 18}",True,0.02,False,19.0,10.0,2.0,30.0,19,7,18
h21qjvfo,mv9ewgi2,2,Trade_ends,2021-11-12 19:54:27.073757+00:00,"{""currentPrice"": 19, ""priceIndex"": 7, ""secs_since_round_starts"": 18}",True,0.02,False,19.0,10.0,2.0,30.0,19,7,18
h21qjvfo,mv9ewgi2,3,Trade_starts,2021-11-12 19:54:33.113039+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.05,False,13.0,10.0,2.0,30.0,10,0,0
h21qjvfo,mv9ewgi2,3,sellingDialogShown,2021-11-12 19:54:42.322157+00:00,"{""currentPrice"": 13, ""priceIndex"": 4, ""secs_since_round_starts"": 9}",True,0.05,False,13.0,10.0,2.0,30.0,13,4,9
h21qjvfo,mv9ewgi2,3,Sell,2021-11-12 19:54:44.075724+00:00,"{""currentPrice"": 13, ""priceIndex"": 4, ""secs_since_round_starts"": 11}",True,0.05,False,13.0,10.0,2.0,30.0,13,4,11
h21qjvfo,mv9ewgi2,3,Trade_ends,2021-11-12 19:54:44.138159+00:00,"{""currentPrice"": 13, ""priceIndex"": 4, ""secs_since_round_starts"": 11}",True,0.05,False,13.0,10.0,2.0,30.0,13,4,11
q3vurlx3,mv9ewgi2,4,sellingDialogShown,2021-11-12 19:54:44.884162+00:00,"{""currentPrice"": 20, ""priceIndex"": 13, ""secs_since_round_starts"": 27}",False,0.02,False,20.0,10.0,2.0,30.0,20,13,27
h21qjvfo,mv9ewgi2,4,Trade_starts,2021-11-12 19:54:48.338939+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,20.0,10.0,2.0,30.0,10,0,0
q3vurlx3,mv9ewgi2,4,Sell,2021-11-12 19:54:48.822502+00:00,"{""currentPrice"": 20, ""priceIndex"": 13, ""secs_since_round_starts"": 31}",False,0.02,False,20.0,10.0,2.0,30.0,20,13,31
q3vurlx3,mv9ewgi2,4,Trade_ends,2021-11-12 19:54:48.868577+00:00,"{""currentPrice"": 20, ""priceIndex"": 13, ""secs_since_round_starts"": 31}",False,0.02,False,20.0,10.0,2.0,30.0,20,13,31
q3vurlx3,mv9ewgi2,5,Trade_starts,2021-11-12 19:54:56.039907+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.05,False,0.0,10.0,2.0,30.0,10,0,0
h21qjvfo,mv9ewgi2,4,sellingDialogShown,2021-11-12 19:55:03.502054+00:00,"{""currentPrice"": 19, ""priceIndex"": 7, ""secs_since_round_starts"": 15}",True,0.02,False,20.0,10.0,2.0,30.0,19,7,15
h21qjvfo,mv9ewgi2,4,continueKeeping,2021-11-12 19:55:05.614220+00:00,"{""currentPrice"": 19, ""priceIndex"": 7, ""secs_since_round_starts"": 17}",True,0.02,False,20.0,10.0,2.0,30.0,19,7,17
h21qjvfo,mv9ewgi2,4,sellingDialogShown,2021-11-12 19:55:07.381889+00:00,"{""currentPrice"": 20, ""priceIndex"": 8, ""secs_since_round_starts"": 19}",True,0.02,False,20.0,10.0,2.0,30.0,20,8,19
h21qjvfo,mv9ewgi2,4,Sell,2021-11-12 19:55:08.903406+00:00,"{""currentPrice"": 20, ""priceIndex"": 8, ""secs_since_round_starts"": 20}",True,0.02,False,20.0,10.0,2.0,30.0,20,8,20
h21qjvfo,mv9ewgi2,4,Trade_ends,2021-11-12 19:55:08.957942+00:00,"{""currentPrice"": 20, ""priceIndex"": 8, ""secs_since_round_starts"": 20}",True,0.02,False,20.0,10.0,2.0,30.0,20,8,20
77ps1c78,mv9ewgi2,7,Trade_ends,2021-11-12 19:55:09.187692+00:00,"{""currentPrice"": 43, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",True,0.02,False,43.0,10.0,2.0,30.0,43,30,60
h21qjvfo,mv9ewgi2,4,round_ends,2021-11-12 19:55:10.337511+00:00,"{""currentPrice"": 20, ""priceIndex"": 8, ""secs_since_round_starts"": 22}",True,0.02,False,20.0,10.0,2.0,30.0,20,8,22
